source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
IMG_2928.HEIC,IMG_3052.HEIC,9,0.21859065530898003,1.4381468296051025,6.502559185028076,1.274905800819397,6.35718297958374
IMG_2928.HEIC,IMG_2939.HEIC,10,0.22486180393350585,1.4381468296051025,6.502559185028076,1.2141071557998657,6.521770000457764
IMG_2929.HEIC,IMG_2970.HEIC,1,0.01102781090625238,2.081737518310547,4.637021541595459,2.071345806121826,4.633330345153809
IMG_2929.HEIC,IMG_2908.HEIC,2,0.044714467927551085,2.081737518310547,4.637021541595459,2.0835845470428467,4.681697845458984
IMG_2929.HEIC,20260112_124951.jpg,3,0.04800273224248396,2.081737518310547,4.637021541595459,2.033792734146118,4.6346635818481445
IMG_2929.HEIC,IMG_2921.HEIC,4,0.05912861645485647,2.081737518310547,4.637021541595459,2.1406795978546143,4.641714572906494
IMG_2929.HEIC,IMG_2934.HEIC,5,0.06338876346288601,2.081737518310547,4.637021541595459,2.0293426513671875,4.672699451446533
IMG_2929.HEIC,IMG_2879.HEIC,6,0.07503805640766359,2.081737518310547,4.637021541595459,2.0883500576019287,4.711767673492432
IMG_2929.HEIC,IMG_2881.HEIC,7,0.07967091075587017,2.081737518310547,4.637021541595459,2.0546927452087402,4.562081336975098
IMG_2929.HEIC,IMG_3139.HEIC,8,0.09489041556528371,2.081737518310547,4.637021541595459,1.9868669509887695,4.638962268829346
IMG_2929.HEIC,IMG_2943.HEIC,9,0.10107300096366953,2.081737518310547,4.637021541595459,1.989397406578064,4.678119659423828
IMG_2929.HEIC,IMG_2903.HEIC,10,0.10699939369674281,2.081737518310547,4.637021541595459,1.9978669881820679,4.703464031219482
IMG_2930.HEIC,IMG_3127.HEIC,1,0.06452362788520563,1.0835399627685547,6.23751974105835,1.1261104345321655,6.189032077789307
IMG_2930.HEIC,IMG_3066.HEIC,2,0.10108789815983679,1.0835399627685547,6.23751974105835,0.9862887263298035,6.265105247497559
IMG_2930.HEIC,IMG_3102.HEIC,3,0.11225481742194515,1.0835399627685547,6.23751974105835,1.1141029596328735,6.345533847808838
IMG_2930.HEIC,IMG_3099.HEIC,4,0.11460334580859008,1.0835399627685547,6.23751974105835,1.069990634918213,6.351319313049316
IMG_2930.HEIC,IMG_3136.HEIC,5,0.14251656302854537,1.0835399627685547,6.23751974105835,1.20478355884552,6.3124260902404785
IMG_2930.HEIC,IMG_3140.HEIC,6,0.15385340635689787,1.0835399627685547,6.23751974105835,1.118345856666565,6.087655067443848
IMG_2930.HEIC,IMG_3116.HEIC,7,0.19443908200770021,1.0835399627685547,6.23751974105835,1.0419957637786865,6.427468776702881
IMG_2930.HEIC,IMG_2954.HEIC,8,0.1956567930511231,1.0835399627685547,6.23751974105835,0.9822736382484436,6.404931545257568
IMG_2930.HEIC,IMG_3155.HEIC,9,0.19730536970853038,1.0835399627685547,6.23751974105835,0.9253937005996704,6.355499267578125
IMG_2930.HEIC,IMG_3096.HEIC,10,0.20537785113856072,1.0835399627685547,6.23751974105835,1.0172474384307861,6.431904315948486
IMG_2931.HEIC,IMG_3123.HEIC,1,0.032050777533791444,1.4813231229782104,5.3326616287231445,1.467918038368225,5.361774444580078
IMG_2931.HEIC,IMG_3054.HEIC,2,0.05491278133312983,1.4813231229782104,5.3326616287231445,1.4643158912658691,5.280448913574219
IMG_2931.HEIC,IMG_3013.HEIC,3,0.06450119424569589,1.4813231229782104,5.3326616287231445,1.4668220281600952,5.395511627197266
IMG_2931.HEIC,IMG_2926.HEIC,4,0.06999744329035854,1.4813231229782104,5.3326616287231445,1.5503836870193481,5.344075679779053
IMG_2931.HEIC,IMG_3076.HEIC,5,0.07513067878157732,1.4813231229782104,5.3326616287231445,1.4064967632293701,5.339416980743408
IMG_2931.HEIC,IMG_3126.HEIC,6,0.12849662501467046,1.4813231229782104,5.3326616287231445,1.5361881256103516,5.216466903686523
IMG_2931.HEIC,IMG_3025.HEIC,7,0.1431281935262862,1.4813231229782104,5.3326616287231445,1.3894597291946411,5.442419528961182
IMG_2931.HEIC,IMG_3042.HEIC,8,0.1709611062972994,1.4813231229782104,5.3326616287231445,1.6506365537643433,5.356339931488037
IMG_2931.HEIC,IMG_2964.HEIC,9,0.17178348405129099,1.4813231229782104,5.3326616287231445,1.3295000791549683,5.413031578063965
IMG_2931.HEIC,IMG_2919.HEIC,10,0.19122148501185732,1.4813231229782104,5.3326616287231445,1.5958627462387085,5.179539680480957
IMG_2932.HEIC,IMG_2867.HEIC,1,0.13503705164665672,2.7908802032470703,5.523850440979004,2.715635061264038,5.411720275878906
IMG_2932.HEIC,IMG_3121.HEIC,2,0.1420406571233359,2.7908802032470703,5.523850440979004,2.91522216796875,5.592513561248779
IMG_2932.HEIC,IMG_2870.HEIC,3,0.1726165936365559,2.7908802032470703,5.523850440979004,2.6797475814819336,5.655933856964111
IMG_2932.HEIC,IMG_2917.HEIC,4,0.1895644880096199,2.7908802032470703,5.523850440979004,2.8152859210968018,5.3358635902404785
IMG_2932.HEIC,IMG_2895.HEIC,5,0.19090516617305717,2.7908802032470703,5.523850440979004,2.939450263977051,5.64373254776001
IMG_2932.HEIC,IMG_3021.HEIC,6,0.20440864843369655,2.7908802032470703,5.523850440979004,2.9801995754241943,5.44677209854126
IMG_2932.HEIC,IMG_3073.HEIC,7,0.23165355447356864,2.7908802032470703,5.523850440979004,2.9731173515319824,5.666864395141602
IMG_2932.HEIC,IMG_2916.HEIC,8,0.2364971854304247,2.7908802032470703,5.523850440979004,2.647848129272461,5.335508346557617
IMG_2932.HEIC,20260112_125133(0).jpg,9,0.28948996360540064,2.7908802032470703,5.523850440979004,2.829981565475464,5.81068754196167
IMG_2932.HEIC,IMG_3089.HEIC,10,0.34981266317066273,2.7908802032470703,5.523850440979004,3.1252923011779785,5.626502513885498
IMG_2933.HEIC,IMG_2875.HEIC,1,0.06517602122561454,2.2481653690338135,6.101258754730225,2.2956840991973877,6.056650638580322
IMG_2933.HEIC,IMG_2981.HEIC,2,0.06733361521347224,2.2481653690338135,6.101258754730225,2.2934751510620117,6.151066780090332
IMG_2933.HEIC,IMG_2884.HEIC,3,0.07107197731049225,2.2481653690338135,6.101258754730225,2.303088903427124,6.056151866912842
IMG_2933.HEIC,IMG_3081.HEIC,4,0.07179068682790023,2.2481653690338135,6.101258754730225,2.2939047813415527,6.045925140380859
IMG_2933.HEIC,IMG_3087.HEIC,5,0.08873280254869659,2.2481653690338135,6.101258754730225,2.3269035816192627,6.1421709060668945
IMG_2933.HEIC,IMG_2897.HEIC,6,0.09875225162108431,2.2481653690338135,6.101258754730225,2.3065080642700195,6.021583557128906
IMG_2933.HEIC,IMG_2893.HEIC,7,0.1382760472257626,2.2481653690338135,6.101258754730225,2.136561393737793,6.182897090911865
IMG_2933.HEIC,IMG_2971.HEIC,8,0.14101820058933687,2.2481653690338135,6.101258754730225,2.332787275314331,5.988452434539795
IMG_2933.HEIC,IMG_2874.HEIC,9,0.14422101480111493,2.2481653690338135,6.101258754730225,2.3852083683013916,6.056326389312744
IMG_2933.HEIC,IMG_3011.HEIC,10,0.15292407196911886,2.2481653690338135,6.101258754730225,2.319265604019165,5.9658684730529785
IMG_2934.HEIC,20260112_124951.jpg,1,0.03829530797428012,2.0293426513671875,4.672699451446533,2.033792734146118,4.6346635818481445
IMG_2934.HEIC,IMG_2943.HEIC,2,0.040311304069455905,2.0293426513671875,4.672699451446533,1.989397406578064,4.678119659423828
IMG_2934.HEIC,IMG_2903.HEIC,3,0.04401337003172163,2.0293426513671875,4.672699451446533,1.9978669881820679,4.703464031219482
IMG_2934.HEIC,IMG_3139.HEIC,4,0.05424373340380061,2.0293426513671875,4.672699451446533,1.9868669509887695,4.638962268829346
IMG_2934.HEIC,IMG_2908.HEIC,5,0.05498321872437454,2.0293426513671875,4.672699451446533,2.0835845470428467,4.681697845458984
IMG_2934.HEIC,IMG_2970.HEIC,6,0.05756901544780815,2.0293426513671875,4.672699451446533,2.071345806121826,4.633330345153809
IMG_2934.HEIC,IMG_2929.HEIC,7,0.06338876346288601,2.0293426513671875,4.672699451446533,2.081737518310547,4.637021541595459
IMG_2934.HEIC,IMG_2879.HEIC,8,0.07076863686958652,2.0293426513671875,4.672699451446533,2.0883500576019287,4.711767673492432
IMG_2934.HEIC,IMG_2866.HEIC,9,0.08023874309698316,2.0293426513671875,4.672699451446533,1.9762904644012451,4.73289680480957
IMG_2934.HEIC,IMG_2882.HEIC,10,0.09476174952395573,2.0293426513671875,4.672699451446533,1.935785174369812,4.657639980316162
IMG_2935.HEIC,IMG_3126.HEIC,1,0.14365700914556823,1.487485408782959,5.08131742477417,1.5361881256103516,5.216466903686523
IMG_2935.HEIC,IMG_2919.HEIC,2,0.1462643455874564,1.487485408782959,5.08131742477417,1.5958627462387085,5.179539680480957
IMG_2935.HEIC,IMG_2953.HEIC,3,0.15444931124028333,1.487485408782959,5.08131742477417,1.6411197185516357,5.097163200378418
