source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
20260107_084840.jpg,20260107_091853.jpg,5,0.20969051225364146,6.648467540740967,6.270952224731445,6.8499755859375,6.212946891784668
20260107_084840.jpg,20260107_092427.jpg,6,0.23975666867228185,6.648467540740967,6.270952224731445,6.887672424316406,6.2872090339660645
20260107_084840.jpg,20260107_093547.jpg,7,0.24790385491805259,6.648467540740967,6.270952224731445,6.872616291046143,6.376846790313721
20260107_084840.jpg,20260107_091725.jpg,8,0.25462454815281765,6.648467540740967,6.270952224731445,6.39787483215332,6.316084861755371
20260107_084840.jpg,20260107_093730.jpg,9,0.26255011483741053,6.648467540740967,6.270952224731445,6.877056121826172,6.141801834106445
20260107_084840.jpg,20260107_085547.jpg,10,0.31523958490816084,6.648467540740967,6.270952224731445,6.354104042053223,6.383762359619141
20260107_084850.jpg,20260107_095729.jpg,1,0.03804071769278996,8.668107032775879,3.6015536785125732,8.693199157714844,3.630145311355591
20260107_084850.jpg,20260107_095814.jpg,2,0.08266303119904192,8.668107032775879,3.6015536785125732,8.663991928100586,3.5189931392669678
20260107_084850.jpg,20260107_091300.jpg,3,0.10322652831099885,8.668107032775879,3.6015536785125732,8.686494827270508,3.703129291534424
20260107_084850.jpg,20260107_091913.jpg,4,0.1254138619361649,8.668107032775879,3.6015536785125732,8.781767845153809,3.654561758041382
20260107_084850.jpg,20260107_093210.jpg,5,0.1338901582575217,8.668107032775879,3.6015536785125732,8.79171371459961,3.550095319747925
20260107_084850.jpg,20260107_091616.jpg,6,0.13730906374783375,8.668107032775879,3.6015536785125732,8.66125774383545,3.738691806793213
20260107_084850.jpg,20260107_090844.jpg,7,0.15062514787728218,8.668107032775879,3.6015536785125732,8.792811393737793,3.5170743465423584
20260107_084850.jpg,20260107_095118.jpg,8,0.1605286232215198,8.668107032775879,3.6015536785125732,8.826115608215332,3.573221206665039
20260107_084850.jpg,20260107_085718.jpg,9,0.17002698732321977,8.668107032775879,3.6015536785125732,8.825370788574219,3.536921739578247
20260107_084850.jpg,20260107_090758.jpg,10,0.17074795884722493,8.668107032775879,3.6015536785125732,8.828035354614258,3.6613683700561523
20260107_084857.jpg,20260107_085103.jpg,1,0.12498912957498744,6.836599826812744,2.5297837257385254,6.832630634307861,2.654709815979004
20260107_084857.jpg,20260107_100039.jpg,2,0.1287503015199023,6.836599826812744,2.5297837257385254,6.74047327041626,2.61543607711792
20260107_084857.jpg,20260107_085315.jpg,3,0.13123580849569297,6.836599826812744,2.5297837257385254,6.727414131164551,2.6025938987731934
20260107_084857.jpg,20260107_085435.jpg,4,0.17060078934490389,6.836599826812744,2.5297837257385254,6.864185810089111,2.6981394290924072
20260107_084857.jpg,20260107_085426.jpg,5,0.17643942444420552,6.836599826812744,2.5297837257385254,6.9776434898376465,2.635791063308716
20260107_084857.jpg,20260107_085242.jpg,6,0.28543998229290335,6.836599826812744,2.5297837257385254,7.119375228881836,2.568694591522217
20260107_084857.jpg,20260107_085344.jpg,7,0.30999734561080267,6.836599826812744,2.5297837257385254,6.693411827087402,2.804730176925659
20260107_084857.jpg,20260107_092532.jpg,8,0.3185664243758282,6.836599826812744,2.5297837257385254,6.908132076263428,2.8402152061462402
20260107_084857.jpg,20260107_084710.jpg,9,0.32702984061646584,6.836599826812744,2.5297837257385254,6.779468059539795,2.8517844676971436
20260107_084857.jpg,20260107_092620.jpg,10,0.3418802256773411,6.836599826812744,2.5297837257385254,6.51679801940918,2.650650978088379
20260107_084900.jpg,20260107_094039.jpg,1,0.06235999532059544,8.647173881530762,7.105959892272949,8.586666107177734,7.090874195098877
20260107_084900.jpg,20260107_094803.jpg,2,0.07700897888913306,8.647173881530762,7.105959892272949,8.57067584991455,7.097103595733643
