source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
20260106_134634.jpg,20260106_134605.jpg,7,0.18602290067888821,5.622481822967529,4.664897918701172,5.724006652832031,4.820773601531982
20260106_134634.jpg,20260106_135028.jpg,8,0.1868566283729279,5.622481822967529,4.664897918701172,5.706831932067871,4.498163223266602
20260106_134634.jpg,20260106_134601.jpg,9,0.19740529234908702,5.622481822967529,4.664897918701172,5.679021835327148,4.85403299331665
20260106_134634.jpg,20260106_134944.jpg,10,0.20706600353631513,5.622481822967529,4.664897918701172,5.572235584259033,4.865775108337402
20260106_134640.jpg,20260106_134657.jpg,1,0.030818028407928046,5.560246467590332,5.072222709655762,5.590969562530518,5.074639797210693
20260106_134640.jpg,20260106_134554.jpg,2,0.04349719921332236,5.560246467590332,5.072222709655762,5.5998077392578125,5.090303421020508
20260106_134640.jpg,20260106_134713.jpg,3,0.0495683974263981,5.560246467590332,5.072222709655762,5.512210369110107,5.059993267059326
20260106_134640.jpg,20260106_134652.jpg,4,0.06122404916093052,5.560246467590332,5.072222709655762,5.618728160858154,5.054104328155518
20260106_134640.jpg,IMG_1672.HEIC,5,0.07353068161851789,5.560246467590332,5.072222709655762,5.512391567230225,5.016395568847656
20260106_134640.jpg,20260106_134721.jpg,6,0.07664054747999245,5.560246467590332,5.072222709655762,5.614204406738281,5.017795562744141
20260106_134640.jpg,20260106_134600.jpg,7,0.09210873497101028,5.560246467590332,5.072222709655762,5.494096279144287,5.136317729949951
20260106_134640.jpg,20260106_134646.jpg,8,0.1138186689500783,5.560246467590332,5.072222709655762,5.449880599975586,5.044400691986084
20260106_134640.jpg,20260106_134752.jpg,9,0.1302023572411045,5.560246467590332,5.072222709655762,5.4301605224609375,5.066718101501465
20260106_134640.jpg,20260106_134901.jpg,10,0.15332594362741528,5.560246467590332,5.072222709655762,5.480804920196533,5.203363418579102
20260106_134644.jpg,20260106_134521.jpg,1,0.032504130836081266,5.572648048400879,4.915995121002197,5.604129314422607,4.9240851402282715
20260106_134644.jpg,20260106_134944.jpg,2,0.0502217064497063,5.572648048400879,4.915995121002197,5.572235584259033,4.865775108337402
20260106_134644.jpg,20260106_134653.jpg,3,0.07945551702258685,5.572648048400879,4.915995121002197,5.647668361663818,4.889820098876953
20260106_134644.jpg,20260106_134721.jpg,4,0.10995572225728588,5.572648048400879,4.915995121002197,5.614204406738281,5.017795562744141
20260106_134644.jpg,IMG_1672.HEIC,5,0.11709437839041696,5.572648048400879,4.915995121002197,5.512391567230225,5.016395568847656
20260106_134644.jpg,20260106_134601.jpg,6,0.12310437771401717,5.572648048400879,4.915995121002197,5.679021835327148,4.85403299331665
